CPU_Usage(%),Memory_Usage(MB),Disk_IO(MB/s),Network_Usage(Mbps),GPU_Utilization(%),Execution_Time(sec),Response_Time(ms),Requests_per_sec,Error_Rate(%),Crash_Frequency,Memory_Leak_Rate(MB/sec),User_Load,Peak_Idle_Ratio,Application_Category
60.78263379010154,4472.721671476732,104.62702569478367,77.32868621668221,55.75628064667857,7.720348888247644,625.7448244440448,138.420056125595,1.3806908478710385,4,0.11416481767026732,-65.85756206917864,0.5501373300249268,Resource-Intensive
59.344350439872024,2266.398835897005,21.37495319559659,94.99380495316585,35.15359959381177,2.478099220431462,263.4507635308057,231.875557768856,1.5314141452453585,3,0.9165736626558312,494.16835684347586,0.35228999311351694,Moderate
48.59910555806713,4512.329530929233,112.36708071522938,118.45371330003633,71.26676602650596,8.320726554778926,573.8893038839924,149.89098214146634,4.5287869718120675,4,0.5461783202856434,409.17408726104225,0.7338970363933465,Resource-Intensive
76.51301433174109,4338.741789164093,194.95015632125782,109.8641917302877,54.16477863127255,8.177344356321493,833.2288365569686,93.72935739097471,2.4366157646820734,2,1.0594212833428782,135.0181753156471,0.635747555943122,Resource-Intensive
63.704392124146054,3049.449531651759,73.5403286171611,112.50116475823137,35.98496426923521,5.884981097105293,351.9619236788588,164.22276312414496,2.489202339423276,0,0.14050747504774896,357.03192007640683,0.49216068578803146,Moderate
64.88608520504013,1697.8882870127939,31.794228875231514,65.69684820167056,14.008511848414315,3.583821250489629,269.98783150964067,243.91195446589754,1.7232663746409131,0,0.6155866437633342,614.6895631556704,0.14999546522294824,Efficient
60.60111352629536,2796.5355465683597,94.14184757918576,102.73705062763091,34.09172316629172,7.846253184549875,258.51066801891943,171.38564884127453,4.016204782421571,0,0.1071187939556637,571.9516822517426,0.27229254204355624,Moderate
118.98227441798389,2213.2843396511284,83.54660283297358,129.38830642037428,32.11842145182008,8.803523212690822,562.1178611736335,138.70904454798634,3.766292081065046,2,0.07996928006909565,441.4183607439901,0.5222457322667952,Resource-Intensive
53.2374267135903,900.6553436728655,38.195595177451665,90.15576418758849,15.51992498499304,-1.3672289138743867,108.80648979132772,44.391334776113865,0.6076387607423462,3,0.4069850796463508,1114.9864721502506,0.25774369581303236,Efficient
73.64096691614225,2436.61738641689,53.546015059451264,83.37503108390806,26.625404042355598,3.2103509987318284,392.81769942078597,179.23922609410857,3.477204991765075,1,0.20309913438040134,593.0828083725166,0.3095998326612731,Moderate
57.1333875516954,2100.49576100304,75.01548366045674,127.5622547180306,37.85532689227382,1.9161561532997142,239.84316539227984,228.4819321052794,2.854597918049155,1,0.9302943557447811,458.6974517637798,0.5759286376560381,Moderate
47.57555395408938,1951.6783113040415,65.34855000968057,75.0194315971069,50.16615215234968,5.38542666749713,290.1041087009642,183.88787271863455,1.4684057034699005,0,0.27995921025343345,518.596256032238,0.43160326952548295,Moderate
57.66477231405416,2075.558101802153,167.64040579188085,118.54471207808237,47.10312504334724,6.558492988945581,665.3952759601028,172.84812423101863,0.6837530907920613,1,1.2445227247777668,289.63632332542875,0.5156254097160109,Resource-Intensive
70.64233857843571,2423.678454424797,42.88851276463754,134.40577599954204,27.1584999704537,5.484172339320536,152.4956701531296,351.79302274519165,1.64152761333235,0,0.48743923998556793,172.42755255553033,0.3843003622876029,Efficient
25.741687103496865,2275.4644985340624,48.090215096611395,156.92701472131267,26.077093963368153,3.844937843656796,124.17652302864454,369.23006164844264,1.8156280598487504,0,0.27827587589097935,611.4833058364507,0.20219624830269906,Efficient
48.34172984736256,3350.8631727383276,124.80072561053694,95.01092432665467,23.11164294821704,7.514612784104738,423.65771236266687,89.25982936856123,1.0045657220977517,2,0.4853848733014934,176.32358723955502,0.5754841449592663,Resource-Intensive
38.280978146036,1413.2526760576443,40.31311737780613,41.19755166657685,31.90100414535867,3.2686057971857925,177.80985201987045,225.38767766001587,0.3188544773300256,0,-0.06824603119109196,661.2044193684582,0.22904582534377266,Efficient
75.65640866029145,2050.1452443255157,79.65706242764423,144.50918229641547,20.533412651013727,5.153431834105649,182.47257467146045,283.2407911338545,1.5296829402002403,0,0.3979040354117015,486.7248238740137,0.4019178868456761,Moderate
43.16806410845823,2434.7136418936675,82.42857667730266,82.82641961679019,41.8292227375252,5.073367739026102,492.391891024355,190.16946909756422,2.5711394212267376,1,0.676632857652521,379.1340966398281,0.5593617724969511,Moderate
92.89737128411092,2540.6015010441934,97.1890316105129,84.92825042054606,48.328330238386044,1.2686120211177663,456.98325760229477,108.28569085539986,4.595328932514327,4,1.8182211057652988,423.57449137543335,0.7877804652677417,Resource-Intensive
91.10158445517686,3984.1774433447245,134.98527914314525,130.7417111066784,57.0063842810814,9.098003473300224,360.28751209185856,71.35504054917314,3.096905775535049,3,1.261992122511037,223.52854266613429,0.6705606281477496,Resource-Intensive
103.0052314284607,2522.799676761444,71.67311024709583,83.06932802797401,31.97332783020063,5.045590856901472,512.0801452104652,192.3164608766907,1.5705830258732205,1,1.2869318724882992,286.6384093971903,0.24115536340728583,Moderate
50.88355708928409,2777.8600274389237,138.8104929845993,116.70303107957358,36.94293569119833,12.693101922004017,660.0764206844996,74.26431914319272,3.2569965008205193,1,1.030240116222856,122.60435539675305,0.6480188248819005,Resource-Intensive
43.69623949868325,3771.388368464946,110.83089169279131,219.02337757998083,26.025864650691425,7.5532016384934595,346.5783981311473,119.22007250034954,0.5099852080618272,4,1.443988577439836,348.0289735536756,0.7353140498431583,Resource-Intensive
20.88599587443794,1797.807582012622,69.23043528194195,30.17812158358263,30.59583446554148,3.7748355671997524,192.02604312915253,406.54930635021014,0.8090180221464781,3,0.3930125522417935,593.6227110081113,0.13476460146769276,Efficient
64.50865346433541,2892.640121253006,47.502444875439195,115.3675125239994,60.05536298583661,7.116572081546737,362.09692388017675,244.00589528257586,1.9941890023401767,0,0.8217223991090149,405.02113489337455,0.5838007353471392,Moderate
31.121345021160117,998.168289043351,59.965700255053626,50.70585748593372,6.455925085455231,2.136585379543961,67.8801871039852,332.38405594426985,1.2340715590167903,0,0.3210871879183345,633.6080644875859,0.20617554953433304,Efficient
6.023052452261897,735.1249543037952,29.786847271236645,23.693403358194217,17.854626967701563,0.5107093165010852,200.09917785782508,453.92435853154524,0.16240049907365917,1,0.2442542121613125,509.7719717109546,0.21209159866166988,Efficient
60.244705511807375,2173.6377047372866,125.60644390344189,160.65568299770507,42.91599568194239,3.639908230976266,108.70588251615419,0.08523862738041998,2.6179215194122145,1,0.7894675942649942,515.9792063252227,0.2872750201667521,Moderate
53.09798819855989,2631.986910105626,66.38497325005554,11.970170191521078,23.184228407940864,3.4451063096637746,259.4965279088682,139.95442599165784,2.2007135983265673,1,0.34154771904701325,439.4486327079199,0.5649595078909224,Moderate
22.142315357518076,1772.318233224366,40.014340648417466,105.11009039271157,28.47102280173073,8.09685138088492,117.04353058824094,284.5737195737389,4.011182132637912,2,0.5608730327843408,294.8587955306027,0.31649774459337787,Moderate
56.73589720225148,4024.5950466131303,94.45620582338971,130.72531894598214,29.240378035082735,4.7485918316445614,350.9407469207814,137.49764123178588,5.019836597564833,5,0.6818767630536235,79.39742508792958,0.6310268030556907,Resource-Intensive
44.08838246018099,3574.9085395211523,76.4043998579327,162.6448559496653,57.24284194706367,1.6346960880341008,572.1900615668785,95.77161441870783,5.7984130402506615,3,0.8699433826281663,386.85327738637585,0.7831384537429222,Resource-Intensive
91.74656158341435,2121.5794250800304,64.84378564297721,147.43449348351982,12.481162241505366,2.5558225844954707,219.18489681714553,135.86974790530502,1.6256342863298099,0,0.7804926538738346,338.8919555469068,0.5241216952205269,Moderate
25.90950631400689,1175.9858521344897,57.33384538029469,110.48261709270564,18.398333837343092,3.560958761260327,251.99836084490187,183.95384717415573,0.6887822668999997,0,0.17124160113144404,428.2096644234515,0.28322114866857984,Efficient
39.12621741478634,1605.4144810184255,54.96645416320402,102.63360305297164,29.87594268294233,2.749299227781268,62.55531875849975,204.02365059528114,0.32054402103610613,0,0.6758345340533807,613.2535246256552,0.40397439810450375,Efficient
75.56216136256687,2147.476417520663,120.87637599669445,198.72925326020538,56.31602416798794,9.697341493021908,464.40333075858325,77.50805591204104,3.7489903665712103,6,0.9038540046771487,128.99860594055104,0.5940277926376331,Resource-Intensive
36.553215200840974,823.0243315498141,86.77302039986317,110.16102405007777,16.59973639893777,2.9066970525967157,143.21835626692638,459.9877949933533,1.0587646108920887,0,0.3813582065100942,761.6723760492712,0.44697407814110823,Efficient
76.69778170387295,1647.6812747548183,122.82183793867135,191.1515334214,37.87846719553201,4.261477621762101,414.3351211017748,96.3940367153824,3.597104595706645,4,0.8550917184894322,323.35344856091416,0.5280178418794997,Resource-Intensive
68.53599644730063,3647.048142426128,120.96470091149028,153.4818174253936,64.74016566322587,6.69137837729493,607.1209785449453,85.53455268178155,2.712073230799268,3,0.8691798977162721,234.72981351527685,0.49603098717278044,Resource-Intensive
48.4444338306538,2889.5710071884973,152.28005530514014,131.7581451848505,52.655817308309345,6.6218316464012235,835.7038061078433,66.25994972021567,2.187677965130408,0,0.5843922564920625,288.0189728682011,0.7016918045787978,Resource-Intensive
40.73594047647155,982.8570761552985,54.10075031972571,116.0464998610262,25.058553002438735,3.400227594443103,136.2614404510973,344.4073338322746,0.7257603919401461,0,0.3686708414888677,545.3950291106999,0.2125586319665051,Efficient
13.53242158493191,1410.3062804709612,26.19327938487725,66.43601090716413,14.77971195560479,-0.9854075723349114,165.8189930424347,373.5043390588677,1.970146131501763,0,0.3895079506918565,575.3234312650717,0.4223489171250644,Efficient
44.086845076988936,4117.362377752153,57.50994022173933,84.6813065562891,39.378683658384304,6.762559365063343,638.181113123193,85.01357469005217,2.120489217984877,4,0.7381795015306187,263.1754168678611,0.5740937330195238,Resource-Intensive
7.003195226970714,2088.685435044018,41.03755866067132,85.35922558825312,40.96144863922342,-0.08967235381513339,40.56174260212522,353.0320424506221,-0.6871220295122915,0,-0.006524025372768194,510.38527397012797,0.45607504812671507,Efficient
27.14427869755778,1408.7897681714812,41.25379474043499,57.5551964663903,24.018733301027506,1.6560062202453212,64.80215669165777,447.3359985422022,1.0928572288275094,0,0.565125359364801,386.518373117132,0.33855497649088656,Efficient
43.78759155475311,2392.482849079299,77.9424089689159,73.36274540852682,47.09615325304881,5.416826131465453,497.3230466166436,150.0656766231736,3.061535158770377,2,1.0131778798738271,288.1118541036125,0.37804606080858694,Moderate
72.18850492134749,4264.806014205506,146.89784521831058,109.19971808060978,80.4069371304187,7.358425659935654,874.2306968137675,70.42208059327052,2.594626694355422,2,0.7147618757099666,215.80868976816166,0.7490295802767544,Resource-Intensive
60.84055752986845,3517.545665912064,16.903561372523868,157.91114702316983,37.91165499437213,7.643097282978823,436.567357831028,91.97776964328747,4.57439887804767,3,1.4305610979585799,99.24478209377747,0.5031520634464051,Resource-Intensive
61.08617401949828,3108.6603751189414,134.0973559342212,19.246700518314043,71.10583030401153,3.395251926752606,556.0677483997345,89.42553046860607,3.9102807890052986,3,1.3468345382238915,387.0967154744437,0.5602920446273775,Resource-Intensive
6.077862529977931,928.8359935617141,73.17453478409382,90.26460631379466,31.315263438766806,3.2718809225175756,135.32823878535808,557.7956236544351,0.7436578587721717,1,0.47445014545579556,735.6031318303374,0.32501903646906966,Efficient
26.23179097369227,2740.9922442671077,120.091991282704,79.09841526585743,41.739380127841144,4.164175562607118,245.87599575852704,146.79288383893277,2.6968172329045674,2,0.5577558655403624,587.3033243066891,0.2579170390738025,Moderate
27.02824620550951,1763.539749717324,83.48887784215056,116.19238855865112,38.51594358325958,4.353905647723618,412.7286653456208,14.321030027780807,0.7940763772383881,0,0.6211829839286493,278.2168248185122,0.5539541159059294,Moderate
17.33759773571253,835.5089705898525,69.43022040932831,67.59560381401342,14.359833607188198,4.947010215000326,95.59610563806201,487.90494571108366,0.5913253225684036,1,0.12957980506920524,800.9007719681426,0.39585897702759365,Efficient
56.4041017126085,2628.654606395413,16.67284093472226,180.93562865960445,13.406505601532835,9.683300891288713,532.0664946122334,151.87014028036083,4.651058099553342,3,0.6889922328594417,133.078459523607,0.5874722736497572,Resource-Intensive
39.94700094531125,969.5175928044071,57.939854763984606,83.50543749432592,-0.5072301098979537,4.365926902257496,169.04074204908704,158.65054922123724,1.9088393779639403,2,0.3283849625803608,567.3784990830587,0.3667419345533973,Efficient
-0.10095550761126759,1381.0195222116524,60.94456459176601,131.6571204286218,21.850925250185945,4.144300618684173,296.2020061882647,304.7880387899142,1.7202792871702597,0,0.3185943101366397,431.3857403092787,0.36926544338352685,Efficient
70.67233803250608,2550.9983507399656,146.77039392677733,210.10988028058537,67.32591928822012,7.7097965722130715,759.3289209321841,174.95937796180806,3.234312978771293,2,1.893714296372663,57.40700027857844,0.6148293803921508,Resource-Intensive
47.315791047562655,876.4020059838831,44.72220122251757,103.05103991440315,7.519534674962825,3.940492191765882,165.36510659352612,342.2116299629172,0.3506730815224051,1,0.17989855490749643,308.2742319183238,0.2612818863388993,Efficient
62.00956512439497,3265.759519074764,198.77161929530607,115.50310683571945,77.05106681725329,8.236262744906941,565.3738217605999,106.18313408034402,4.796054703994026,3,1.0547400549224712,266.53118305879065,0.6262359669173259,Resource-Intensive
50.66017024363309,2530.688264909981,42.4037270138543,148.03884973526584,36.23263827250198,5.4640283108589,249.16814379975176,183.8141566986752,1.5436515652589018,0,0.6740762542813926,137.29255421159212,0.4390492450241948,Moderate
7.068608662681953,1548.0117254181139,50.44575391508835,50.731649718278405,13.303008999831778,3.7506753489917766,46.04987977715177,224.69085251215427,0.6877676103625208,1,0.09356010425612019,359.52706590057295,0.47433499054420597,Efficient
1.2487937031981602,3058.494592618675,74.79889127529779,61.382824381986296,60.64169029235491,7.938148708606345,385.29793766825287,188.56507549012753,3.4114011895981218,2,-0.06594092758768122,201.2551742024172,0.3518942814416954,Moderate
5.295955456751784,1093.883643927135,66.03545240790426,45.6188554138621,41.72482565798602,4.338821285754464,68.49893188240682,306.8212478006161,1.0440877680833351,0,0.17122984351389423,324.8354195573978,0.17817027675228844,Efficient
36.589796003493845,3484.745366650591,119.42512685046293,105.94663831909085,22.166051097290012,6.095196224597388,385.33337611122647,222.33763440315795,1.4310931410312193,3,0.6619720312764377,208.15454651009748,0.403819893775203,Moderate
48.53016717994091,1386.807180453405,102.50553322499314,59.49967222119109,13.182867631816126,0.8842507943436848,212.3045820054632,482.6423755093614,0.7738259310986136,0,0.30901598625435595,309.41874910228194,0.34745503256047844,Efficient
83.44182429637777,4070.3776081329406,55.81533263848998,74.39104189606168,25.663145929233252,7.919891762700377,632.2853882460354,103.28537940317148,3.1386174103897804,4,0.6041517577968467,186.0404809769367,0.5308763551927967,Resource-Intensive
32.952978431472005,3116.0618460455644,86.47413059671352,93.68368773743894,51.57076577961185,7.274076197029933,252.450142738851,184.93716861996677,2.605464881910642,1,0.9333455801311756,410.83502782321074,0.4520434091992576,Moderate
47.31664536886629,700.8423963673092,83.69952267911793,143.8426038746216,7.641308937885903,4.685601815193541,227.63600089243346,513.7305491918369,0.08080006313316179,0,0.10296435939029566,289.824829863613,0.176643713940752,Efficient
34.19932570700957,1853.0639354041855,83.6204799662434,124.42165134296737,27.46450722497971,5.0281449902063855,74.94656852607217,569.9115199590292,1.4362154994396805,0,0.2759537476184332,607.7386475217983,0.3349055101596359,Efficient
48.003934409611134,3548.128505285836,159.90841358541815,150.5749577985869,48.24835708090356,4.64367133213045,576.6832351079696,68.40580109112253,2.006569945722151,1,0.9947154999793598,288.12917515507706,0.55320853071413,Resource-Intensive
60.44844999767108,3082.706659249998,133.86164796015134,150.73380709286732,57.7043802126459,11.382985797663814,483.65318525260807,81.9559385368613,4.469335625442397,2,1.2098337339580965,96.06724815306097,0.48552156168481747,Resource-Intensive
27.299756104965592,2516.7433532926902,110.87620208545667,145.99883723610546,14.192064654208583,7.218385904632564,498.82530471667883,190.02199204156977,1.884244640761532,1,0.15278413444361666,276.5048822893135,0.5766891744360576,Moderate
53.6202732625512,2161.179870723419,71.36268428698428,78.42727132353107,11.066209538266296,3.6577488231748845,134.10046335790298,193.24170319631418,1.1753203410418156,2,0.13973942173269455,312.3516224111428,0.41375938405128776,Moderate
38.31084396372956,2541.215535903945,81.06962728869814,19.57427148881834,37.534444157136,7.182805043262766,460.82705981893383,158.4492904216124,1.918708289186605,4,0.523162148715455,397.4767405784617,0.47602199651421323,Moderate
61.13342741975869,2794.746377697501,87.09396121855775,113.16243371029535,29.88451306624812,7.13736541410664,868.6277387330545,47.7045205599675,3.5994675740778233,2,1.0572020155903294,362.203404133802,0.766217416617718,Resource-Intensive
27.554611852331544,1125.7412670200913,46.923594026962746,115.003233755048,15.522417650705032,2.9674125059336447,173.00259575003807,213.05739826145373,1.165566713578855,2,0.15620367403499177,680.1637993485897,0.2922280251648352,Efficient
17.29199900014659,1748.803486861123,52.75248808360534,52.265267004443956,21.71053907558879,5.054967298208397,244.79086886916684,274.0259453702718,0.4872187556211001,2,0.5286443685723314,604.4925859914936,0.4573003209481657,Efficient
46.526506819642776,2566.70044329144,121.13679701468155,97.74900457630369,58.04503198002712,5.476044505804054,310.3672006633557,69.49785385461416,4.279625591649184,2,0.6252863109635283,537.6983031015299,0.5322427671116294,Moderate
37.94931567154049,1091.1970161140607,42.868736311572604,132.83761364639764,27.36935560637728,-0.38191631743907584,113.23048489778728,206.24730003667275,0.4273171467125613,0,0.42936034331383427,773.7264668308424,0.30156520492523425,Efficient
42.8116007374886,428.42044820322246,69.28881335835823,57.419956535142724,30.111004605985023,1.8072953759438837,212.4479319097343,382.60158399024743,0.8469277300293946,1,0.13453830462871533,727.0613902102928,0.18304987039533402,Efficient
28.63323223763752,1996.961706958144,50.821773862893906,58.88154259393092,27.884247549859285,1.529962319287998,104.64157647054971,206.6705875600415,-0.9984119308426196,1,0.3850299997270458,927.0856733706291,0.4808436711178883,Efficient
7.834508956808623,2170.0286345983673,15.203456493182124,56.54650360929572,2.5016901881961573,2.588806204364987,129.47853712734843,242.30921919275596,1.9136802796430818,1,0.12013870235436777,529.5624440565779,0.3406321495584881,Efficient
16.0907625551867,772.1970972271484,97.1259125846478,78.85461507673065,23.913606383333303,3.6874124765498344,119.91274176534594,143.80187326514258,0.45721910781866104,0,0.3556370890469108,549.6976864958734,0.367162207042693,Efficient
83.896266045718,3268.2293132385616,148.11755925241224,153.44123323495666,49.556577651801035,9.187508978605123,551.3419514494633,86.2168516116559,3.0118326025762645,2,0.8793914735861401,205.50466965505655,0.37130859938064725,Resource-Intensive
79.87136358523585,4001.751635998371,136.3114778809076,141.64626835775738,49.25266271300642,7.5131223764883535,850.8895203720517,144.674462463656,1.1284982562046555,5,0.3364941452685518,243.9780778931613,0.5482190873180643,Resource-Intensive
13.376784856687156,394.7642594387106,69.30147276820306,53.93478050492661,28.05996788555369,4.086184364057738,175.5276375893069,347.39076680918663,1.411125242621044,0,0.4725085906010893,661.907966326703,0.2816214728928896,Efficient
82.90263443150874,2268.211093211694,84.26094662145358,158.48979896662934,59.58959247411339,3.970551547716481,721.059203748322,38.880601070343545,1.0062845439966464,3,0.3516259816666695,288.88634873819615,0.6322059626412514,Resource-Intensive
26.484108279610815,373.6459275844171,11.216028604209136,59.799683394843015,47.6289760565795,1.5752125480725536,234.85669769897788,346.93515506376576,1.3188351658631752,1,0.3548938598947429,827.7304667320113,0.3952238115950276,Efficient
14.000032956022046,1162.9947336866846,77.2135398414452,103.96168220030577,21.44056550851599,4.445454693497412,221.53146610465592,314.75322396436536,1.0310776661348888,2,0.39966685503055543,622.950184738135,0.2235803577514308,Efficient
70.93978163809794,3869.1547985233383,165.60949415524954,158.96305434447268,36.305591532601284,8.214559158879256,450.54780437434994,81.24384641168947,2.426110478716266,3,-0.25100131191799346,228.30425512556238,0.5870940053703954,Resource-Intensive
58.427044445865455,2437.0520264334878,77.2626460845133,173.66505068483508,15.117882175545116,8.860689463636053,269.02344059471193,84.90416610783453,-0.41748752243033094,2,0.3241996995718802,139.2347160290304,0.4882985338912316,Moderate
39.61720372691436,2833.614182215524,116.43341248664521,58.88565379268836,46.76494732282289,3.2768521288412535,119.41505002598237,262.89859280573944,1.983757939785543,3,0.0240570547466733,279.7958875015701,0.37016625194061004,Moderate
46.99063959604341,2453.178797506142,82.94336190418535,154.27874155164392,51.889215872255306,7.717803349850768,147.38716869557635,200.35412376497385,3.0893263933318713,0,0.9757146796658602,276.9682368781546,0.3157593288694405,Moderate
58.15836385463662,2869.0297125658008,101.11269330746018,75.54806378482266,20.461698698030123,4.741207279932374,322.9189872768745,205.33809929745723,1.8091097747883758,2,0.5773970052955447,330.88426018360065,0.5097608290609125,Moderate
51.09355923595072,2226.0340026250988,63.28837605680302,43.132655366809146,40.10377161584023,3.2618230091903033,358.99315265840767,266.39441785390636,2.3719923761717867,1,0.22953502875172743,243.90198389241328,0.4674656899579948,Moderate
45.094967703066175,1556.3350746499468,36.44106762957192,56.12016155325861,12.095720549613116,1.6426353032287726,181.208025676099,238.3854276462048,0.5704134037154124,0,0.22984921505054695,674.1978911452442,0.18000161373373913,Efficient
22.558809695734446,781.0549063992003,80.16062253533548,138.691579855408,15.200951530628922,4.385368478845258,157.6304459104567,98.77723140300799,-0.3806051708186058,2,0.27814409488020586,814.1134230129825,0.43261445348380334,Efficient
56.167839761576445,1298.0143734232995,43.73356953360303,70.9377238173601,18.07857618280581,1.1814266742050439,258.17052348837603,410.88779009333393,1.4463697694300621,0,0.07446809314502587,231.5712658584801,0.3328211139178085,Efficient
40.53237670674774,791.3725498881377,50.947540142701115,87.7274070105043,33.1900675682038,2.1768798339598217,158.19752073752952,472.9189792197634,2.314596180535802,0,0.16940419094720843,492.2215171331905,0.3018465077401522,Efficient
30.3690153217338,2722.914770703751,54.61028311637736,131.81603744042215,28.07355150023102,7.777412014420689,343.2524872515354,255.17547560929188,1.1468856915820465,1,1.0820670864752224,227.1196654781416,0.5275878191352742,Moderate
98.90452191958963,2566.359817685501,142.63179270434733,64.97413406193398,30.15719941013885,6.9360012334740695,579.7244839143316,110.94019144914735,2.7267089865199745,1,0.8149218480626781,22.203361930289304,0.3709681304383327,Resource-Intensive
10.995828034782363,1378.0131062244889,51.386947713452784,55.002501767978785,21.824195959601198,1.7123716129832456,99.72653088724081,441.18028079320123,0.8961113986771503,2,0.34958331056064307,438.5528011844412,0.46750825929619844,Efficient
59.83900111825429,2172.1285652966444,104.30787208009724,153.09217201634166,23.382716152542717,5.236984933403119,310.7860843716231,135.97273161394065,2.095444108130132,2,0.16845966203579787,302.29615364971863,0.4121308778834689,Moderate
47.4427299294363,449.91199369058813,65.11035928753535,62.344045419953105,31.016377624159833,4.030600604454179,210.63437532048036,497.44581992485615,1.4758085194609865,1,0.27638679993398835,577.2349349495659,0.3846207986291661,Efficient
54.878622334795054,2419.017121811683,75.74253094811782,123.78124755431917,63.22528560062162,3.6584052250376295,762.7732965684033,88.3829478198438,4.145204738425783,4,1.553169189586285,355.1070199510765,0.5216020440086009,Resource-Intensive
63.14274587901421,2948.1397638562826,89.74479933680266,113.4339240930345,42.86243714165078,5.265532986789784,295.98485257533906,58.86082745966365,3.21516011417871,1,0.7732517115726305,251.67194544817417,0.5337901062850801,Moderate
43.65340233418111,2071.130476021166,81.96424890185847,107.83512948243629,22.624823424979454,2.6659354275864735,152.8496763637104,466.93543798192985,1.2061004421732282,2,0.27720511382277047,645.4092284913506,0.4319249416019435,Efficient
0.31791135855028685,1109.7654953222993,26.864200724123556,59.70701005360485,35.58809330460474,5.796777658162597,96.84142569498408,313.87957186999586,1.1738899214751068,1,0.17309203203817425,504.22925611922994,0.2741359378533911,Efficient
-15.60772268385331,1372.252443278775,28.38613463510102,114.77969205386965,39.726726769855176,3.544990084336697,221.68793678490053,361.0421297217904,-0.03435737277989859,2,0.41578433452231134,767.7722573818859,0.33558337235922187,Efficient
114.10745019664702,4088.7496339621935,103.57084710866593,223.35497831578013,74.70699006074302,4.590241038552619,720.3683028202919,27.034212524117294,4.433786597384118,2,1.0492467324049992,255.04995881883264,0.41769801215327584,Resource-Intensive
22.753942596061236,3036.5936402606335,101.78097827309506,96.0786618906509,65.68652962902348,6.865619803770905,480.59094308100777,96.97765648286587,4.269281687871063,0,-0.33991954560034676,433.3932910430758,0.7983802672443994,Resource-Intensive
14.549531056939795,898.8684736511971,38.885023706467095,64.25439940951291,27.575564476590255,2.17896798081804,223.66286790953893,435.608727047906,1.1226655498395748,1,0.08603615357392616,875.8937735341678,0.07856810411953957,Efficient
69.00490997468134,2495.163532330553,74.19632643339493,128.77153681430275,26.030323738587622,7.387375636965453,560.6711326482766,43.602651114208754,1.1064716345847194,1,1.3318226170496257,-16.312187418531323,0.7611561004231657,Resource-Intensive
52.44939044001956,3795.526366878541,119.05714074179085,148.44577943926492,54.55537736608635,7.623179411407145,778.7091996555919,107.33112254569382,6.508055211138012,1,0.8516271687941694,172.8849103179915,0.8103678558146631,Resource-Intensive
19.482340928668975,3702.2141720399554,89.6971187059606,92.7149048240249,3.5532302746194127,11.10200577957577,328.0229404892242,218.65671073287376,2.197603608407027,0,0.7368193845248704,558.9801091575329,0.494264668516696,Moderate
38.279097414815595,4368.17293300022,137.27314155936637,57.72179087273021,66.29490046149752,2.267264481113717,658.4895748421659,120.42598461659216,3.0540212518982552,6,1.706095818862091,404.54469317411775,0.687593000685245,Resource-Intensive
41.46499699673313,2048.023496984888,50.7780527261441,78.18246979931777,23.216911330752737,2.3371582392655075,112.35108589568229,70.2713813686712,1.9209036945765199,0,0.1728369290591923,402.1358642865869,0.2680640674107167,Efficient
81.80523652160775,2741.2112245863423,95.97980906662313,87.3447768150474,32.493428847292186,5.892384142568357,383.9418024134378,206.0595322507119,2.378920787248445,1,0.4028053325243829,402.65482981778996,0.4374624046109088,Moderate
12.9871031718559,1190.1349279175763,33.64497316928737,33.791797312026674,34.77856764285708,0.09265762861306293,273.20674935544514,249.01743713880052,1.0734954042819884,2,0.646119377759835,483.5874330212216,0.46742733076918364,Efficient
68.7703350534359,2827.1668430140535,48.14883836453444,162.22693467382243,45.10318268448195,7.640673202607491,500.31701858644374,150.72265581526958,5.4150249076665045,4,0.6113482790732077,194.2617631340006,0.38881071080914187,Resource-Intensive
77.23713175784962,2093.845077391261,122.47998721816865,128.50130640143715,73.64740779602542,6.114462948276816,371.3546168607388,87.6452743947287,2.6114249758483195,3,1.0455250111525078,148.93249299640843,0.4186210851530196,Resource-Intensive
82.96432529693283,2188.0537690889346,132.27311484414582,206.20129958411724,58.40399054613188,7.5926663244633055,772.4899588795712,204.3974567574188,3.961290523169463,3,1.9107998575206997,314.78955129155554,0.41261994167926985,Resource-Intensive
93.08477499343523,4141.443798130114,115.18112666614275,165.21256288431883,54.02408817333016,7.827461268203892,644.7698021887466,27.816996389868564,2.6313595370645997,4,1.3684741246593186,377.06940801642077,0.6183612016253324,Resource-Intensive
75.85515662480883,1930.9687503652797,128.35457767504394,193.12501245395288,24.526896839692956,9.17939529367962,566.8911388643996,154.60370274444912,3.3544521241655554,4,1.5166697940397602,262.1865501498001,0.36494254775683466,Resource-Intensive
43.728696158807196,1557.2833673909981,91.45244448362368,139.18898122509933,39.10849411112823,7.515322950876865,159.56775796514825,244.60703138834714,2.514303346318118,2,0.47484604137619046,443.3379742231806,0.36818265075622425,Moderate
59.46697920778681,5463.107681696752,68.89221021403715,96.34896925666173,70.22315773577228,4.394460653273169,514.3373222606559,107.53934769717415,1.2117749574712797,3,1.0606522299764691,321.768607117024,0.24275986266529537,Resource-Intensive
57.30429636004587,1210.0222254098126,22.78638402420121,68.74067633133527,12.431692091869092,6.210463169754842,276.5975356359727,387.7122520921894,0.5941544415551612,1,0.4800944491469584,735.5947074840087,0.2818385118420863,Efficient
